time_s,Vout_V,iL_A,duty,Rload_ohm
0.168610,5.005966,0.481393,0.41758,10.00
0.168620,5.006349,0.479453,0.41757,10.00
0.168630,5.006642,0.477534,0.41763,10.00
0.168640,5.006849,0.475712,0.41774,10.00
0.168650,5.006998,0.474027,0.41787,10.00
0.168660,5.007157,0.472406,0.41789,10.00
0.168670,5.007242,0.470848,0.41797,10.00
0.168680,5.007260,0.469402,0.41807,10.00
0.168690,5.007216,0.468090,0.41817,10.00
0.168700,5.006868,0.466920,0.41828,10.00
0.168710,5.005510,0.466946,0.41963,10.00
0.168720,5.004196,0.468210,0.42032,10.00
0.168730,5.002964,0.470121,0.42062,10.00
0.168740,5.001834,0.472333,0.42070,10.00
0.168750,5.000599,0.474645,0.42066,10.00
0.168760,4.998645,0.477849,0.42163,10.00
0.168770,4.996872,0.481921,0.42200,10.00
0.168780,4.995302,0.486325,0.42203,10.00
0.168790,4.993940,0.490751,0.42188,10.00
0.168800,4.992811,0.495028,0.42164,10.00
0.168810,4.991988,0.498941,0.42120,10.00
0.168820,4.991334,0.502438,0.42083,10.00
0.168830,4.990832,0.505570,0.42051,10.00
0.168840,4.990465,0.508374,0.42023,10.00
0.168850,4.990323,0.510879,0.41998,10.00
0.168860,4.990693,0.512668,0.41923,10.00
0.168870,4.991122,0.513740,0.41878,10.00
0.168880,4.991584,0.514362,0.41850,10.00
0.168890,4.992064,0.514692,0.41834,10.00
0.168900,4.992414,0.514828,0.41825,10.00
0.168910,4.992226,0.515418,0.41889,10.00
0.168920,4.992081,0.516527,0.41919,10.00
0.168930,4.991993,0.517855,0.41930,10.00
0.168940,4.991969,0.519229,0.41930,10.00
0.168950,4.992096,0.520555,0.41924,10.00
0.168960,4.992633,0.521398,0.41871,10.00
0.168970,4.993191,0.521716,0.41840,10.00
0.168980,4.993751,0.521714,0.41823,10.00
0.168990,4.994303,0.521516,0.41814,10.00
0.169000,4.995115,0.521196,0.41810,10.00
0.169010,4.996981,0.519627,0.41670,10.00
0.169020,4.998729,0.516784,0.41605,10.00
0.169030,5.000322,0.513335,0.41582,10.00
0.169040,5.001744,0.509670,0.41584,10.00
0.169050,5.002709,0.506010,0.41599,10.00
0.169060,5.002399,0.503688,0.41764,10.00
0.169070,5.002028,0.502827,0.41856,10.00
0.169080,5.001644,0.502789,0.41906,10.00
0.169090,5.001273,0.503198,0.41931,10.00
0.169100,5.001088,0.503837,0.41943,10.00
0.169110,5.001553,0.503903,0.41866,10.00
0.169120,5.001999,0.503292,0.41827,10.00
0.169130,5.002405,0.502338,0.41809,10.00
0.169140,5.002762,0.501234,0.41804,10.00
0.169150,5.002905,0.500091,0.41805,10.00
0.169160,5.002374,0.499652,0.41891,10.00
0.169170,5.001848,0.499982,0.41936,10.00
0.169180,5.001351,0.500721,0.41958,10.00
0.169190,5.000896,0.501658,0.41966,10.00
0.169200,5.000591,0.502672,0.41966,10.00
0.169210,5.000732,0.503258,0.41911,10.00
0.169220,5.000885,0.503355,0.41880,10.00
0.169230,5.001034,0.503185,0.41865,10.00
0.169240,5.001170,0.502876,0.41857,10.00
0.169250,5.001345,0.502505,0.41855,10.00
0.169260,5.001718,0.501879,0.41827,10.00
0.169270,5.002053,0.501010,0.41815,10.00
0.169280,5.002343,0.500043,0.41812,10.00
0.169290,5.002589,0.499061,0.41815,10.00
0.169300,5.002741,0.498110,0.41820,10.00
0.169310,5.002664,0.497417,0.41850,10.00
0.169320,5.002564,0.497005,0.41868,10.00
0.169330,5.002451,0.496765,0.41879,10.00
0.169340,5.002331,0.496633,0.41885,10.00
0.169350,5.002218,0.496570,0.41889,10.00
0.169360,5.002150,0.496503,0.41885,10.00
0.169370,5.002078,0.496417,0.41883,10.00
0.169380,5.002002,0.496327,0.41883,10.00
0.169390,5.001923,0.496246,0.41883,10.00
0.169400,5.001704,0.496176,0.41884,10.00
0.169410,5.000949,0.496705,0.41953,10.00
0.169420,5.000240,0.497858,0.41987,10.00
0.169430,4.999595,0.499313,0.41999,10.00
0.169440,4.999023,0.500880,0.42000,10.00
0.169450,4.998597,0.502454,0.41994,10.00
0.169460,4.998520,0.503670,0.41949,10.00
0.169470,4.998487,0.504482,0.41922,10.00
0.169480,4.998484,0.505044,0.41905,10.00
0.169490,4.998502,0.505446,0.41894,10.00
0.169500,4.998422,0.505743,0.41887,10.00
0.169510,4.997911,0.506450,0.41940,10.00
0.169520,4.997447,0.507612,0.41964,10.00
0.169530,4.997045,0.508972,0.41971,10.00
0.169540,4.996708,0.510384,0.41970,10.00
0.169550,4.996403,0.511766,0.41964,10.00
0.169560,4.996034,0.513211,0.41971,10.00
0.169570,4.995734,0.514704,0.41970,10.00
0.169580,4.995502,0.516159,0.41963,10.00
0.169590,4.995335,0.517527,0.41954,10.00
0.169600,4.995162,0.518788,0.41944,10.00
0.169610,4.994788,0.520210,0.41967,10.00
0.169620,4.994485,0.521806,0.41974,10.00
0.169630,4.994257,0.523423,0.41971,10.00
0.169640,4.994102,0.524976,0.41963,10.00
0.169650,4.994198,0.526421,0.41952,10.00
0.169660,4.995066,0.526960,0.41849,10.00
0.169670,4.995927,0.526551,0.41795,10.00
0.169680,4.996750,0.525625,0.41769,10.00
0.169690,4.997519,0.524434,0.41759,10.00
0.169700,4.998220,0.523128,0.41758,10.00
0.169710,4.998829,0.521822,0.41766,10.00
0.169720,4.999377,0.520569,0.41775,10.00
0.169730,4.999868,0.519378,0.41784,10.00
0.169740,5.000304,0.518256,0.41793,10.00
0.169750,5.000704,0.517204,0.41802,10.00
0.169760,5.001114,0.516160,0.41803,10.00
0.169770,5.001474,0.515121,0.41807,10.00
0.169780,5.001786,0.514118,0.41813,10.00
0.169790,5.002053,0.513169,0.41820,10.00
0.169800,5.002361,0.512284,0.41827,10.00
0.169810,5.002955,0.511109,0.41792,10.00
0.169820,5.003483,0.509629,0.41778,10.00
0.169830,5.003939,0.508040,0.41777,10.00
0.169840,5.004320,0.506453,0.41783,10.00
0.169850,5.004344,0.504930,0.41791,10.00
0.169860,5.003192,0.504717,0.41945,10.00
0.169870,5.002077,0.505884,0.42024,10.00
0.169880,5.001040,0.507764,0.42060,10.00
0.169890,5.000103,0.509968,0.42071,10.00
0.169900,4.999458,0.512274,0.42068,10.00
0.169910,4.999634,0.513772,0.41965,10.00
0.169920,4.999850,0.514356,0.41907,10.00
0.169930,5.000077,0.514424,0.41875,10.00
0.169940,5.000297,0.514207,0.41859,10.00
0.169950,5.000319,0.513842,0.41851,10.00
0.169960,4.999608,0.514189,0.41941,10.00
0.169970,4.998939,0.515329,0.41986,10.00
0.169980,4.998336,0.516855,0.42004,10.00
0.169990,4.997810,0.518532,0.42007,10.00
0.170000,4.997829,0.520226,0.42002,10.00
0.170010,4.999736,0.519880,0.41758,10.00
0.170020,5.001554,0.517364,0.41635,10.00
0.170030,5.003218,0.513759,0.41583,10.00
0.170040,5.004696,0.509689,0.41570,10.00
0.170050,5.005775,0.505516,0.41579,10.00
0.170060,5.005869,0.502307,0.41702,10.00
0.170070,5.005849,0.500213,0.41777,10.00
0.170080,5.005755,0.498809,0.41823,10.00
0.170090,5.005610,0.497841,0.41852,10.00
0.170100,5.005513,0.497159,0.41870,10.00
0.170110,5.005717,0.496314,0.41840,10.00
0.170120,5.005874,0.495233,0.41828,10.00
0.170130,5.005979,0.494080,0.41826,10.00
0.170140,5.006032,0.492944,0.41829,10.00
0.170150,5.005743,0.491874,0.41836,10.00
0.170160,5.004271,0.492139,0.41991,10.00
0.170170,5.002859,0.493807,0.42068,10.00
0.170180,5.001551,0.496189,0.42101,10.00
0.170190,5.000366,0.498885,0.42109,10.00
0.170200,4.999462,0.501664,0.42103,10.00
0.170210,4.999271,0.503759,0.42013,10.00
0.170220,4.999152,0.505066,0.41960,10.00
0.170230,4.999080,0.505903,0.41928,10.00
0.170240,4.999038,0.506456,0.41909,10.00
0.170250,4.999054,0.506834,0.41897,10.00
0.170260,4.999235,0.506940,0.41870,10.00
0.170270,4.999412,0.506805,0.41856,10.00
0.170280,4.999578,0.506542,0.41849,10.00
0.170290,4.999730,0.506218,0.41847,10.00
0.170300,4.999868,0.505872,0.41847,10.00
0.170310,4.999997,0.505519,0.41848,10.00
0.170320,5.000109,0.505168,0.41849,10.00
0.170330,5.000205,0.504833,0.41851,10.00
0.170340,5.000286,0.504518,0.41854,10.00
0.170350,5.000501,0.504226,0.41856,10.00
0.170360,5.001280,0.503328,0.41784,10.00
0.170370,5.001995,0.501793,0.41750,10.00
0.170380,5.002629,0.499973,0.41739,10.00
0.170390,5.003175,0.498066,0.41741,10.00
0.170400,5.003225,0.496188,0.41749,10.00
0.170410,5.001604,0.496133,0.41966,10.00
0.170420,5.000046,0.498015,0.42076,10.00
0.170430,4.998610,0.500884,0.42125,10.00
0.170440,4.997324,0.504191,0.42139,10.00
0.170450,4.996196,0.507618,0.42133,10.00
0.170460,4.995218,0.510995,0.42119,10.00
0.170470,4.994395,0.514225,0.42098,10.00
0.170480,4.993717,0.517251,0.42075,10.00
0.170490,4.993173,0.520048,0.42052,10.00
0.170500,4.992771,0.522607,0.42030,10.00
0.170510,4.992559,0.524844,0.41998,10.00
0.170520,4.992440,0.526763,0.41974,10.00
0.170530,4.992402,0.528422,0.41954,10.00
0.170540,4.992432,0.529860,0.41937,10.00
0.170550,4.992594,0.531105,0.41923,10.00
0.170560,4.993081,0.531877,0.41875,10.00
0.170570,4.993588,0.532181,0.41848,10.00
0.170580,4.994097,0.532199,0.41833,10.00
0.170590,4.994601,0.532038,0.41825,10.00
0.170600,4.995396,0.531767,0.41821,10.00
0.170610,4.997361,0.530127,0.41666,10.00
0.170620,4.999202,0.527084,0.41594,10.00
0.170630,5.000875,0.523376,0.41568,10.00
0.170640,5.002366,0.519429,0.41570,10.00
0.170650,5.003268,0.515487,0.41585,10.00
0.170660,5.002427,0.513395,0.41811,10.00
0.170670,5.001554,0.513305,0.41933,10.00
0.170680,5.000713,0.514303,0.41995,10.00
0.170690,4.999937,0.515857,0.42023,10.00
0.170700,4.999616,0.517657,0.42031,10.00
0.170710,5.000836,0.517936,0.41840,10.00
0.170720,5.002014,0.516519,0.41741,10.00
0.170730,5.003095,0.514234,0.41697,10.00
0.170740,5.004056,0.511562,0.41683,10.00
0.170750,5.004594,0.508779,0.41686,10.00
0.170760,5.003857,0.507294,0.41847,10.00
0.170770,5.003099,0.507249,0.41934,10.00
0.170780,5.002365,0.507994,0.41979,10.00
0.170790,5.001680,0.509148,0.41998,10.00
0.170800,5.001167,0.510488,0.42004,10.00
0.170810,5.001146,0.511420,0.41946,10.00
0.170820,5.001153,0.511847,0.41913,10.00
0.170830,5.001172,0.511990,0.41895,10.00
0.170840,5.001191,0.511976,0.41885,10.00
0.170850,5.001131,0.511880,0.41880,10.00
0.170860,5.000761,0.512077,0.41917,10.00
0.170870,5.000412,0.512607,0.41935,10.00
0.170880,5.000094,0.513299,0.41943,10.00
0.170890,4.999811,0.514056,0.41944,10.00
0.170900,4.999971,0.514820,0.41941,10.00
0.170910,5.001751,0.513827,0.41731,10.00
0.170920,5.003423,0.510979,0.41629,10.00
0.170930,5.004932,0.507230,0.41587,10.00
0.170940,5.006252,0.503133,0.41581,10.00
0.170950,5.007121,0.499001,0.41593,10.00
0.170960,5.006795,0.496109,0.41746,10.00
0.170970,5.006380,0.494603,0.41834,10.00
0.170980,5.005922,0.493916,0.41885,10.00
0.170990,5.005450,0.493716,0.41914,10.00
0.171000,5.005035,0.493804,0.41929,10.00
0.171010,5.004853,0.493821,0.41908,10.00
0.171020,5.004667,0.493684,0.41897,10.00
0.171030,5.004474,0.493486,0.41893,10.00
0.171040,5.004273,0.493277,0.41891,10.00
0.171050,5.004006,0.493084,0.41891,10.00
0.171060,5.003509,0.493166,0.41921,10.00
0.171070,5.003027,0.493540,0.41936,10.00
0.171080,5.002569,0.494072,0.41942,10.00
0.171090,5.002139,0.494683,0.41944,10.00
0.171100,5.001788,0.495326,0.41942,10.00
0.171110,5.001653,0.495771,0.41915,10.00
0.171120,5.001532,0.495992,0.41900,10.00
0.171130,5.001418,0.496092,0.41891,10.00
0.171140,5.001308,0.496132,0.41887,10.00
0.171150,5.001110,0.496145,0.41884,10.00
0.171160,5.000568,0.496528,0.41928,10.00
0.171170,5.000057,0.497309,0.41949,10.00
0.171180,4.999590,0.498282,0.41956,10.00
0.171190,4.999171,0.499330,0.41957,10.00
0.171200,4.998871,0.500384,0.41953,10.00
0.171210,4.998885,0.501115,0.41912,10.00
0.171220,4.998922,0.501488,0.41889,10.00
0.171230,4.998970,0.501654,0.41876,10.00
0.171240,4.999022,0.501703,0.41869,10.00
0.171250,4.999005,0.501687,0.41865,10.00
0.171260,4.998720,0.501926,0.41898,10.00
0.171270,4.998456,0.502453,0.41913,10.00
0.171280,4.998221,0.503115,0.41920,10.00
0.171290,4.998019,0.503826,0.41920,10.00
0.171300,4.998010,0.504536,0.41918,10.00
0.171310,4.998652,0.504540,0.41833,10.00
0.171320,4.999269,0.503791,0.41791,10.00
0.171330,4.999838,0.502659,0.41772,10.00
0.171340,5.000349,0.501358,0.41767,10.00
0.171350,5.000767,0.500013,0.41769,10.00
0.171360,5.001012,0.498814,0.41790,10.00
0.171370,5.001207,0.497804,0.41805,10.00
0.171380,5.001360,0.496937,0.41817,10.00
0.171390,5.001475,0.496182,0.41826,10.00
0.171400,5.001465,0.495519,0.41834,10.00
0.171410,5.001062,0.495334,0.41887,10.00
0.171420,5.000667,0.495636,0.41915,10.00
0.171430,5.000295,0.496195,0.41929,10.00
0.171440,4.999954,0.496879,0.41933,10.00
0.171450,4.999487,0.497611,0.41933,10.00
0.171460,4.998431,0.499027,0.42011,10.00
0.171470,4.997465,0.501135,0.42045,10.00
0.171480,4.996608,0.503541,0.42055,10.00
0.171490,4.995867,0.506021,0.42050,10.00
0.171500,4.995454,0.508449,0.42038,10.00
0.171510,4.995984,0.509843,0.41915,10.00
0.171520,4.996542,0.510127,0.41847,10.00
0.171530,4.997092,0.509790,0.41812,10.00
0.171540,4.997614,0.509121,0.41795,10.00
0.171550,4.998116,0.508288,0.41789,10.00
0.171560,4.998640,0.507316,0.41781,10.00
0.171570,4.999115,0.506260,0.41780,10.00
0.171580,4.999540,0.505191,0.41784,10.00
0.171590,4.999915,0.504150,0.41790,10.00
0.171600,5.000326,0.503157,0.41797,10.00
0.171610,5.001021,0.501867,0.41762,10.00
0.171620,5.001644,0.500268,0.41749,10.00
0.171630,5.002189,0.498559,0.41749,10.00
0.171640,5.002653,0.496856,0.41755,10.00
0.171650,5.003062,0.495221,0.41765,10.00
0.171660,5.003480,0.493597,0.41765,10.00
0.171670,5.003823,0.491996,0.41772,10.00
0.171680,5.004094,0.490473,0.41781,10.00
0.171690,5.004297,0.489057,0.41792,10.00
0.171700,5.004203,0.487762,0.41803,10.00
0.171710,5.003139,0.487591,0.41932,10.00
0.171720,5.002107,0.488588,0.41999,10.00
0.171730,5.001143,0.490195,0.42028,10.00
0.171740,5.000265,0.492084,0.42038,10.00
0.171750,4.999479,0.494067,0.42035,10.00
0.171760,4.998785,0.496037,0.42027,10.00
0.171770,4.998183,0.497934,0.42015,10.00
0.171780,4.997666,0.499726,0.42001,10.00
0.171790,4.997230,0.501396,0.41988,10.00
0.171800,4.996907,0.502938,0.41975,10.00
0.171810,4.996800,0.504189,0.41943,10.00
0.171820,4.996742,0.505145,0.41922,10.00
0.171830,4.996722,0.505900,0.41908,10.00
0.171840,4.996732,0.506513,0.41898,10.00
0.171850,4.996802,0.507020,0.41890,10.00
0.171860,4.997026,0.507295,0.41867,10.00
0.171870,4.997256,0.507348,0.41854,10.00
0.171880,4.997483,0.507271,0.41847,10.00
0.171890,4.997703,0.507118,0.41844,10.00
0.171900,4.997693,0.506923,0.41843,10.00
0.171910,4.996807,0.507651,0.41955,10.00
0.171920,4.995987,0.509357,0.42009,10.00
0.171930,4.995263,0.511523,0.42030,10.00
0.171940,4.994645,0.513852,0.42032,10.00
0.171950,4.994251,0.516175,0.42025,10.00
0.171960,4.994409,0.517910,0.41954,10.00
0.171970,4.994626,0.518985,0.41911,10.00
0.171980,4.994879,0.519649,0.41885,10.00
0.171990,4.995153,0.520051,0.41869,10.00
0.172000,4.995718,0.520280,0.41860,10.00
0.172010,4.997371,0.519208,0.41713,10.00
0.172020,4.998928,0.516815,0.41643,10.00
0.172030,5.000351,0.513778,0.41616,10.00
0.172040,5.001621,0.510494,0.41614,10.00
0.172050,5.002620,0.507186,0.41626,10.00
0.172060,5.003017,0.504473,0.41703,10.00
0.172070,5.003309,0.502446,0.41752,10.00
0.172080,5.003520,0.500866,0.41784,10.00
0.172090,5.003668,0.499590,0.41807,10.00
0.172100,5.003526,0.498530,0.41823,10.00
0.172110,5.002421,0.498641,0.41955,10.00
0.172120,5.001360,0.499934,0.42022,10.00
0.172130,5.000381,0.501828,0.42050,10.00
0.172140,4.999500,0.503985,0.42058,10.00
0.172150,4.998898,0.506211,0.42053,10.00
0.172160,4.999075,0.507657,0.41955,10.00
0.172170,4.999291,0.508227,0.41899,10.00
0.172180,4.999518,0.508301,0.41869,10.00
0.172190,4.999739,0.508101,0.41853,10.00
0.172200,5.000122,0.507759,0.41846,10.00
0.172210,5.001175,0.506596,0.41754,10.00
0.172220,5.002147,0.504622,0.41712,10.00
0.172230,5.003013,0.502280,0.41698,10.00
0.172240,5.003765,0.499824,0.41700,10.00
0.172250,5.004467,0.497400,0.41711,10.00
0.172260,5.005309,0.494814,0.41693,10.00
0.172270,5.006024,0.492093,0.41694,10.00
0.172280,5.006614,0.489409,0.41705,10.00
0.172290,5.007083,0.486855,0.41721,10.00
0.172300,5.007269,0.484478,0.41739,10.00
0.172310,5.006694,0.483021,0.41842,10.00
0.172320,5.006083,0.482521,0.41901,10.00
0.172330,5.005469,0.482578,0.41932,10.00
0.172340,5.004869,0.482954,0.41948,10.00
0.172350,5.004194,0.483507,0.41955,10.00
0.172360,5.003162,0.484580,0.42007,10.00
0.172370,5.002198,0.486141,0.42029,10.00
0.172380,5.001315,0.487926,0.42035,10.00
0.172390,5.000520,0.489779,0.42031,10.00
0.172400,5.000135,0.491613,0.42022,10.00
0.172410,5.001091,0.492004,0.41848,10.00
0.172420,5.002015,0.490862,0.41758,10.00
0.172430,5.002859,0.488937,0.41717,10.00
0.172440,5.003602,0.486664,0.41703,10.00
0.172450,5.003882,0.484292,0.41705,10.00
0.172460,5.002678,0.483466,0.41894,10.00
0.172470,5.001492,0.484330,0.41993,10.00
0.172480,5.000376,0.486089,0.42040,10.00
0.172490,4.999359,0.488280,0.42057,10.00
0.172500,4.998581,0.490633,0.42057,10.00
0.172510,4.998418,0.492444,0.41983,10.00
0.172520,4.998320,0.493600,0.41939,10.00
0.172530,4.998263,0.494360,0.41912,10.00
0.172540,4.998234,0.494880,0.41896,10.00
0.172550,4.998127,0.495250,0.41885,10.00
0.172560,4.997657,0.495937,0.41928,10.00
0.172570,4.997231,0.496992,0.41947,10.00
0.172580,4.996860,0.498206,0.41952,10.00
0.172590,4.996547,0.499458,0.41950,10.00
0.172600,4.996318,0.500682,0.41945,10.00
0.172610,4.996250,0.501724,0.41924,10.00
0.172620,4.996223,0.502562,0.41909,10.00
0.172630,4.996231,0.503251,0.41898,10.00
0.172640,4.996266,0.503827,0.41890,10.00
0.172650,4.996348,0.504312,0.41884,10.00
0.172660,4.996537,0.504625,0.41867,10.00
0.172670,4.996735,0.504773,0.41858,10.00
0.172680,4.996935,0.504817,0.41852,10.00
0.172690,4.997135,0.504794,0.41849,10.00
0.172700,4.997314,0.504727,0.41848,10.00
0.172710,4.997423,0.504702,0.41856,10.00
0.172720,4.997532,0.504733,0.41860,10.00
0.172730,4.997643,0.504785,0.41862,10.00
0.172740,4.997756,0.504839,0.41862,10.00
0.172750,4.997820,0.504885,0.41863,10.00
0.172760,4.997690,0.505132,0.41888,10.00
0.172770,4.997579,0.505588,0.41899,10.00
0.172780,4.997491,0.506134,0.41904,10.00
0.172790,4.997430,0.506702,0.41904,10.00
0.172800,4.997434,0.507255,0.41901,10.00
0.172810,4.997621,0.507600,0.41878,10.00
0.172820,4.997815,0.507719,0.41864,10.00
0.172830,4.998011,0.507704,0.41857,10.00
0.172840,4.998202,0.507611,0.41853,10.00
0.172850,4.998367,0.507470,0.41852,10.00
0.172860,4.998447,0.507387,0.41861,10.00
0.172870,4.998525,0.507377,0.41866,10.00
0.172880,4.998604,0.507401,0.41869,10.00
0.172890,4.998683,0.507437,0.41870,10.00
0.172900,4.998849,0.507473,0.41870,10.00
0.172910,4.999345,0.507141,0.41828,10.00
0.172920,4.999812,0.506422,0.41807,10.00
0.172930,5.000239,0.505515,0.41800,10.00
0.172940,5.000621,0.504536,0.41799,10.00
0.172950,5.001003,0.503550,0.41802,10.00
0.172960,5.001526,0.502392,0.41784,10.00
0.172970,5.001988,0.501073,0.41779,10.00
0.172980,5.002387,0.499715,0.41781,10.00
0.172990,5.002724,0.498387,0.41788,10.00
0.173000,5.002623,0.497127,0.41796,10.00
0.173010,5.000998,0.497560,0.41996,10.00
0.173020,4.999453,0.499768,0.42095,10.00
0.173030,4.998042,0.502862,0.42137,10.00
0.173040,4.996789,0.506326,0.42147,10.00
0.173050,4.995805,0.509865,0.42138,10.00
0.173060,4.995385,0.512874,0.42068,10.00
0.173070,4.995086,0.515242,0.42021,10.00
0.173080,4.994884,0.517169,0.41988,10.00
0.173090,4.994760,0.518774,0.41964,10.00
0.173100,4.994784,0.520134,0.41945,10.00
0.173110,4.995177,0.520954,0.41890,10.00
0.173120,4.995591,0.521250,0.41859,10.00
0.173130,4.996008,0.521237,0.41841,10.00
0.173140,4.996416,0.521040,0.41833,10.00
0.173150,4.996951,0.520737,0.41829,10.00
0.173160,4.998016,0.519774,0.41757,10.00
0.173170,4.999013,0.518152,0.41724,10.00
0.173180,4.999922,0.516219,0.41713,10.00
0.173190,5.000735,0.514179,0.41715,10.00
0.173200,5.001607,0.512147,0.41724,10.00
0.173210,5.002986,0.509530,0.41658,10.00
0.173220,5.004223,0.506333,0.41634,10.00
0.173230,5.005302,0.502937,0.41634,10.00
0.173240,5.006222,0.499560,0.41648,10.00
0.173250,5.006838,0.496322,0.41667,10.00
0.173260,5.006722,0.493928,0.41766,10.00
0.173270,5.006523,0.492438,0.41825,10.00
0.173280,5.006275,0.491506,0.41860,10.00
0.173290,5.005995,0.490925,0.41882,10.00
0.173300,5.005638,0.490572,0.41896,10.00
0.173310,5.005045,0.490619,0.41933,10.00
0.173320,5.004467,0.491032,0.41952,10.00
0.173330,5.003917,0.491643,0.41960,10.00
0.173340,5.003399,0.492354,0.41962,10.00
0.173350,5.003113,0.493106,0.41960,10.00
0.173360,5.003626,0.493034,0.41858,10.00
0.173370,5.004106,0.492077,0.41807,10.00
0.173380,5.004528,0.490688,0.41784,10.00
0.173390,5.004879,0.489125,0.41778,10.00
0.173400,5.005074,0.487537,0.41781,10.00
0.173410,5.004875,0.486358,0.41831,10.00
0.173420,5.004637,0.485647,0.41861,10.00
0.173430,5.004376,0.485230,0.41878,10.00
0.173440,5.004103,0.485002,0.41889,10.00
0.173450,5.003600,0.484900,0.41896,10.00
0.173460,5.002221,0.485839,0.42013,10.00
0.173470,5.000923,0.487841,0.42069,10.00
0.173480,4.999737,0.490358,0.42090,10.00
0.173490,4.998677,0.493072,0.42091,10.00
0.173500,4.997984,0.495802,0.42081,10.00
0.173510,4.998347,0.497429,0.41945,10.00
0.173520,4.998746,0.497851,0.41870,10.00
0.173530,4.999143,0.497606,0.41831,10.00
0.173540,4.999517,0.497007,0.41812,10.00
0.173550,5.000001,0.496237,0.41804,10.00
0.173560,5.001007,0.494788,0.41731,10.00
0.173570,5.001923,0.492693,0.41699,10.00
0.173580,5.002732,0.490324,0.41691,10.00
0.173590,5.003427,0.487897,0.41696,10.00
0.173600,5.003626,0.485533,0.41708,10.00
0.173610,5.002220,0.484933,0.41918,10.00
0.173620,5.000848,0.486208,0.42026,10.00
0.173630,4.999570,0.488461,0.42077,10.00
0.173640,4.998414,0.491171,0.42094,10.00
0.173650,4.997444,0.494037,0.42092,10.00
0.173660,4.996818,0.496658,0.42053,10.00
0.173670,4.996303,0.498930,0.42024,10.00
0.173680,4.995887,0.500928,0.42000,10.00
0.173690,4.995556,0.502700,0.41980,10.00
0.173700,4.995538,0.504281,0.41964,10.00
0.173710,4.996502,0.504691,0.41830,10.00
0.173720,4.997445,0.503902,0.41761,10.00
0.173730,4.998330,0.502483,0.41729,10.00
0.173740,4.999137,0.500765,0.41718,10.00
0.173750,4.999884,0.498941,0.41719,10.00
0.173760,5.000642,0.497014,0.41714,10.00
